id	filename	md5	size	project_id	case_ids	aliquot_ids	data_category	data_type	experimental_strategy	workflow_type	new_id	new_md5	new_size
40c86805-2afa-4cf4-bf76-19e6588ef350	436407d3-6ea3-481c-8d20-3dd2b03f85ea.wxs.Pindel.aliquot.maf.gz	decbef665553712fb132de565708c2ac	55134	MMRF-COMMPASS	86144286-8390-4e67-9bbb-7d6fde5cc6eb	d519feb7-46ba-4585-9697-3adeed9c103e,ea20571d-55e2-4ca9-9138-11e9ff7e1be1	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	Pindel Annotation	a379fca1-5f1e-4ebd-a6c3-d859f83d0abe	1b623860c7911c709d95ebc0d5bd14d4	58521
68941ed9-c6a9-4b7d-8701-34fb0e11a469	cdad76d1-581b-4165-b13b-ac3b17e91eb2.wxs.VarScan2.aliquot.maf.gz	29b9a94d274442321032d7c12d481111	186949	MMRF-COMMPASS	fce7e24d-9c33-4219-b024-84e1e86b88a6	2200f1e0-c23a-4964-a649-525aa200b4b4,75217695-37b8-4f62-9c11-efc5013b21c9	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	VarScan2 Annotation	4202d950-54a4-41ca-963d-82aa4561e6bd	fdf328281e5f032458f1234a266e1215	224088
b60ba312-9b91-4fdc-b9ec-f69d9f1ee8f8	1c3850d4-635f-4d64-831f-07cf61d05669.wxs.VarScan2.aliquot.maf.gz	08153b74edb9260207f0e4e8a82457ba	249377	MMRF-COMMPASS	eed260ad-779e-468e-8313-9bde1f0d60c6	e7c60475-60f9-443f-93ce-f34938bd06c7,6eb81074-abf9-40d1-93ef-b9ffee9722c9	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	VarScan2 Annotation	5fc4bc89-deec-4e48-abd8-01407c126bde	bda40655e7e365f2fa76fd021ca46b72	294645
cfb6e701-1b6b-4f02-8b1b-29e54cf4bd3b	3105a624-09e5-49f2-86ff-ca898ddba91c.rna_seq.star_splice_junctions.tsv.gz	cde706b63af4e4dd0c3abef364de466f	2369423	MMRF-COMMPASS	bda1aa13-82d0-4a2b-959a-099f3a7661dd	83cda0b7-e134-4dd7-a779-4a940647699a	Transcriptome Profiling	Splice Junction Quantification	RNA-Seq	STAR - Counts	1661359b-044d-4a74-a475-593a9e61901e	8c4b8af145714a85a9aeda1aef7f91ce	2387741
a0f2c0d7-5ffa-4eca-a1f4-464f504f0cdb	6647d89e-c817-4f38-a00e-6158738cb355.wxs.SomaticSniper.somatic_annotation.vcf.gz	4c7474cfd033426d0256a89bc19cb459	2990123	MMRF-COMMPASS	6ce3b375-59a3-49fc-9d6f-1670450d4cf1	777f93d9-c08f-4500-ae05-dbd10d26ce69,a9f711be-0005-4144-baf5-3f168867906c	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	SomaticSniper Annotation	3b830f66-a779-4573-beb1-1898ddd7b96e	54e6fd6bcd838460cebba72fde9a146f	3049829
8fb5b0ac-49db-4ad8-94b6-8f2622f38582	2de02bda-a73e-4fa9-9f89-92a637cf7aa0.wxs.VarScan2.somatic_annotation.vcf.gz	22b0d9c380c237d19ba63ee8ec329cc7	307978	MMRF-COMMPASS	e06995bc-96ff-4740-99ef-5593c03ba90e	79a5aca1-a6a4-446d-ba21-b6e9f3d313dd,657b1e11-b76b-4e97-bf9e-ef92c252a5b8	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	VarScan2 Annotation	42991347-8c60-47c7-96f2-c93e2df2e2a4	36c60aa3e0f130a67ab0acc808026a7f	292323
90249472-e415-4113-ac88-078f2d1c3a0b	245fc69b-88a5-4355-be7f-06892570da67.wxs.VarScan2.aliquot.maf.gz	4b091293051b5af79046c30b4963ebe0	164490	MMRF-COMMPASS	443cd95a-53ab-417c-9103-2f3cb1238012	532ef61f-d03b-40a2-b516-529cc4383d93,df9b5950-042e-4b52-9340-27d88cca3de8	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	VarScan2 Annotation	45609399-59ff-4595-8ac2-3bb5e367a348	62041ad023666a60f1122f4075d52ae4	197787
03ad6a10-b08f-4399-8aab-3a5640a9f774	abeb607a-7143-40d0-ae64-f2ea21d1d109.wxs.Pindel.aliquot.maf.gz	35e8adc61e1eb1157eb0b66ea5aaf3cd	135494	MMRF-COMMPASS	43967950-7bb0-4de4-a20a-635001c80aa5	89ce8ecb-6435-40a8-a391-76927d8a870f,c104d4b1-2495-4c51-ad27-85391a4b57cb	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	Pindel Annotation	3c5b2c5b-217d-4972-aaf7-277d811d414f	bf692eb1d867e215cf1571746b8332cf	146418
7ac49039-b857-46f8-9d19-d27235c0a3b5	a42181df-cd44-44ec-8470-02835e988372.wxs.MuTect2.somatic_annotation.vcf.gz	326b3026738811145340fcd79e3b383d	3285046	MMRF-COMMPASS	0ed5c242-5432-462e-9fcb-13e4b6460840	a4297786-4cf7-455e-ace7-f5c2efb72bf9,6c67ae36-0ef7-441b-95ef-92e9614a87ad	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	MuTect2 Annotation	f1508743-75ed-4a40-bd43-f8ebea01cc6c	b678c47a5ae066ba122bf16c134a0818	3375419
b6b82cbf-8db6-47cd-af41-78a0aa294b54	667cbd86-d867-4033-a6f5-6379c520dfa5.rna_seq.transcriptome.gdc_realn.bam	dbed7abe41eb0e9917de74724050f3ae	19740992002	MMRF-COMMPASS	7fac98c8-5e59-4b35-8fc0-465621d2f921	a4e67dbf-8cec-476b-a5eb-af96a5d37d2a	Sequencing Reads	Aligned Reads	RNA-Seq	STAR 2-Pass Transcriptome	7cb4951c-7f86-4be4-99f7-43a09beda30b	b8ad0897ee88cb4b927f99e7947ac43d	17550913139
cbc63021-a99b-4bee-afdd-9173128fd2a3	4beaf2b0-fe82-4544-892a-7636b8cda016.wxs.Pindel.somatic_annotation.vcf.gz	23022b8d79201882d13a1cb5c7063fb1	102410	MMRF-COMMPASS	11ae0cc0-7d9e-45ab-b3f3-854d1562f77d	b6ecf800-4c3a-4158-a7af-5266b485ee78,405b8cb4-7305-4b4b-9ce1-999c268bf250	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	Pindel Annotation	923aeb2b-cadf-4ad2-bdf8-bfe52415c115	32eeaab5abe382f60d709a908da020da	105697
6b0af617-8d30-478f-802d-1be5f1c88c1f	cbea5ebf-436e-421b-8d8f-0de339faef6f.wxs.SomaticSniper.somatic_annotation.vcf.gz	56bf0f3d19b464d69fb3a64a967abdfc	2704820	MMRF-COMMPASS	f24cfd7d-1605-4df1-b705-db6694fe745f	7547b64e-87e7-43bc-83f3-d848b106eec6,1a8f0dd5-cdc4-4d16-be80-babfa8621439	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	SomaticSniper Annotation	96b7d72b-8de4-42ea-af38-a0cd1d7155c9	789848b14615d0dad6cf70edccb10eec	2765306
4a895f3b-8eb5-4331-b157-05996454a48e	f8fba45e-2c5d-46d5-a463-d5a5f3aa11e0.rna_seq.transcriptome.gdc_realn.bam	033f9076f00b248e0d2bb844d516c503	12341847766	MMRF-COMMPASS	b03091a4-be70-44d2-a3fe-e0eeeee4e478	a9c2b5b5-b4ac-4104-afc2-f3a0c253fe73	Sequencing Reads	Aligned Reads	RNA-Seq	STAR 2-Pass Transcriptome	70cc65ac-6a55-4d5f-b81c-fd2a3f5cf6d2	182c1c034427d55dca448eec12d80ac2	13438777229
32f3fdb6-952f-4f81-8e1c-7031415e705e	e5e93901-33d1-4325-8054-825cec9be373.wxs.aliquot_ensemble_raw.maf.gz	593670c75d9c0e11747ed251e6e2499b	139027	MMRF-COMMPASS	407b9812-2bcf-4d7b-ba23-9f36afe3b45d	2d60e19d-97cc-4218-93a1-a92d8ce5b52a,8e7905a4-5eca-4225-bb46-ac925664ba12	Simple Nucleotide Variation	Aggregated Somatic Mutation	WXS	Aliquot Ensemble Somatic Variant Merging and Masking	938128ce-2bb1-40ea-af69-f814ff3296ee	2fc83d447176a4cdd35f4355de665cce	174848
1dbd6cce-3774-488d-83be-92cac748252e	69ecb540-fb1e-4edd-a42a-e07cd5d5875a.wxs.MuSE.aliquot.maf.gz	1a7e47e13e95f28b381ef5b481a9847d	177351	MMRF-COMMPASS	c9d10f0c-9e61-41c5-8a86-340f8411bec6	3269e0c8-ec02-478f-9e1a-cb6d27642b25,8eb9014f-6348-4091-86f6-e0419012598a	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	MuSE Annotation	b3e3a8c0-7b8d-40fb-9ee0-de7dd22e45d7	b3ecc008e994b8817b452167b1581ed8	209400
ed27f15c-7776-4954-8376-8a68c1dd61c6	e698f6ba-ca25-4731-91a9-0c7b69b8ba6e.rna_seq.chimeric.gdc_realn.bam	b831574c6a51d31eb6ba950fd162cceb	120549437	MMRF-COMMPASS	1c8ce582-a5cb-48c7-89b5-733136478bd1	087a475e-8da0-448f-a9c7-a68f5896fbb5	Sequencing Reads	Aligned Reads	RNA-Seq	STAR 2-Pass Chimeric	2dbfcc2f-f5bf-4330-8b4e-84d95a57b3d5	77c0eb92966d470f78c7eee6ab7bb70c	120600412
1e64deed-7f9f-463b-b860-9dac5bf6851f	f7066911-dd3f-4f76-ba27-0fd199cb4615.wxs.SomaticSniper.aliquot.maf.gz	a77ba4f419ef365002f9dba6ea2db6d3	1441784	MMRF-COMMPASS	c7d6451a-8653-4fb8-a433-ba7e00047c8d	6444dcc0-ad2a-42d6-8255-d6488e169bf1,a76c7666-cda4-4cb4-ba4a-a83b9d8f48d0	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	SomaticSniper Annotation	9db28ea6-05fa-4015-94e5-5dca4e904d02	44fb31fb23a32bdc474bc442329e74e8	1839670
aeb361d1-0307-4ad0-a0b6-f93fb461d803	977fc467-cfe7-43a2-bd02-e15bbee0f298.wxs.SomaticSniper.aliquot.maf.gz	5cc03ef73e04319c448a694146f45bed	1824475	MMRF-COMMPASS	a08ab8f6-2bea-4109-92ce-96afbd4be98e	df49e9c4-c9e8-4636-a8f4-d0cf8840792c,2e1be78e-c26c-42d5-b54e-96932f67a6cf	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	SomaticSniper Annotation	745b5b8e-2c4d-440b-ac59-bd2d17cebdcc	534c162106c6a5cd5c0b90065d604c40	2336159
7e8af775-b048-4ce7-9f79-97d01c6c19cb	1d888e5d-a8da-43b8-8a2a-80ddffc49876.wxs.VarScan2.somatic_annotation.vcf.gz	abb010bf82c4f3857147fda828ea318f	396939	MMRF-COMMPASS	e46ceb7d-7eda-451b-8f3d-07ea4768db91	7b14c995-2692-4a1a-aecd-1e1bf09510ad,6186c433-db95-4a96-9825-a11247eca4e1	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	VarScan2 Annotation	273b94eb-6faf-438c-b34c-183786ecd0f0	85323f65028cdb16ef1be5fed2c71241	414511
775a4ac6-4361-44c2-9b3e-473890cc2149	9355eafd-5a76-481c-9ed4-f056abb2c3e1.wxs.VarScan2.aliquot.maf.gz	9a8bf6f5585299b9b2ad6b57eac6e7f8	205324	MMRF-COMMPASS	28f45c5d-5b52-4398-b0b1-1df09c853a7b	8849525c-59fb-4eb7-bfb5-bde2ce601bce,098efafe-b22a-428f-bc48-e92fb3128aeb	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	VarScan2 Annotation	09636de1-ac13-4a9f-aaa3-b38735257dc4	394cc8a8039dec2994db2de4d15ba6b6	246867
c4501cde-31a9-43d3-898b-ba97d1b66085	b91d92c5-6f52-4a09-a448-59afbb9b944e.rna_seq.star_splice_junctions.tsv.gz	5789a407f8ec377f4bb069056e0163df	2685653	MMRF-COMMPASS	93061301-28a2-4539-ba6b-cc9fc128b1a2	a0afb9e6-6ed2-444b-b2e3-f355a3950364	Transcriptome Profiling	Splice Junction Quantification	RNA-Seq	STAR - Counts	433083e3-648b-454a-866e-b131bea9333f	ee9b8f37cf829fbefde3bed14b6f3f88	2707657
edbef604-66bd-44c4-a6ed-da70aac1aabd	b8ef171e-29b0-4daa-87f4-eedc12684e21.wxs.Pindel.somatic_annotation.vcf.gz	d88110f69efc35eeefef47e1a401daea	318135	MMRF-COMMPASS	2dcda5a0-4cd2-4162-9bea-cc5f1433724b	0c76f18c-e431-480f-b5a7-7bc07d699965,37a54897-bac0-4675-8293-8c540a847432	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	Pindel Annotation	fb0ca2a9-ceb4-47b7-8a38-e7eb5339e4a6	993ef027e82ba2bccf1781f49d6da566	131969
afd250aa-1a6b-467f-a057-35dca88cf71d	07275b92-ef53-4e11-9908-3098602b947e.rna_seq.transcriptome.gdc_realn.bam	661b5b484f81e02dabebe879039ca212	21263276736	MMRF-COMMPASS	422efd1e-1c3a-4186-88cd-04aacd4ca6eb	6285571a-bc48-4769-a950-4643fdc81d54	Sequencing Reads	Aligned Reads	RNA-Seq	STAR 2-Pass Transcriptome	623d7815-6e9b-4863-9365-2647af7bb3dc	519cd13c2bc7e30754506e561767571c	21825608778
3df4e98e-7895-4c43-baed-a1c6398fd8df	f1d3e9b3-711b-449a-9da2-a15d86644370.wxs.aliquot_ensemble_masked.maf.gz	698b4dd513ba13e8adf700d249a4d224	17888	MMRF-COMMPASS	05609743-ed5e-4e27-8ef7-c404afb0c3c2	bbd7540c-177a-4e0a-be0c-e95224e9f098,2bb70e81-2ee4-4d61-8fcb-6a9fc29d523a	Simple Nucleotide Variation	Masked Somatic Mutation	WXS	Aliquot Ensemble Somatic Variant Merging and Masking	e5a14c03-caaa-4a04-852e-6c61ce7fc6b3	0f6b6226403b055a577b0b46588a8c5b	20926
e8580550-dee1-4c47-aa26-c1cbbf6c5794	b2b1a327-3495-4f08-bc4f-3652a3b445a2.wxs.aliquot_ensemble_masked.maf.gz	e1eb83fef170510bb585fe3082e3c2f4	16277	MMRF-COMMPASS	bbceaec2-114b-4de5-a694-7d96078f9612	5c7b55c6-5d40-46da-8c2c-ce90433a9c26,529d6a6b-681f-469d-a7f0-90ce4afd19bb	Simple Nucleotide Variation	Masked Somatic Mutation	WXS	Aliquot Ensemble Somatic Variant Merging and Masking	73c1cf2e-1b0e-45c8-b323-abab318b7195	35d3a3072dfa28e954c7c6b84d6a4c91	20544
a5b96301-fd84-4b80-a87e-bdbd6aa3e5e7	25192a6e-65fa-45df-a58b-b5943ef26e6f.rna_seq.chimeric.gdc_realn.bam	8e9f314b53783641d7fa1d86066510da	136734000	MMRF-COMMPASS	798c8e5f-360a-48ac-bed1-4f49a186c7e0	48458799-a2ec-4999-8f23-27cb1cb50298	Sequencing Reads	Aligned Reads	RNA-Seq	STAR 2-Pass Chimeric	88d6465b-bad0-4f06-8d9e-efbd1fd06394	438c6808226f140b1705c4cb1c0c1ce7	136729062
0e6e9486-d4d7-408c-86e4-57d6654822ea	012c08e4-f6de-4ef4-92c9-71d7c5c56625.wxs.MuSE.aliquot.maf.gz	949037b1d91f8acad9bdcb6ecca39cfd	173928	MMRF-COMMPASS	71d62f8d-51db-4b5b-b3d3-a364b70f70a7	68f764f6-c6f2-451b-be04-4951ca2c644a,2a63ca8a-1889-4447-9d4a-a559bd222df4	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	MuSE Annotation	c4d0437e-baa2-4385-b3d9-b6ec38b3fb37	296990c80b800411c72e3db6728b105d	196200
2e851278-5a12-45aa-92cd-972d49fea646	cbc5d1ed-7652-485b-9c7b-906b16409f0b.wxs.aliquot_ensemble_raw.maf.gz	d19eaec5c2708c1d07d558ad976db7e9	187123	MMRF-COMMPASS	359ffef9-902b-411f-b609-5ab6411f2406	ab632014-b908-4525-808a-8f3b7f56951e,2e720554-497e-4ff9-bd02-510fb4b46af0	Simple Nucleotide Variation	Aggregated Somatic Mutation	WXS	Aliquot Ensemble Somatic Variant Merging and Masking	56bae5a7-052c-460e-a8c4-8141dfbe389a	708b6bca7e11b0774e63a965141274d1	233359
70b42fd4-0d3a-4ee0-af32-de4b1dfb2f91	85011a0a-5fc9-45a9-a176-beeb3aad7d67.wxs.MuSE.aliquot.maf.gz	7b87a3193f1667568141685bdeb6d4e0	63099	MMRF-COMMPASS	49d4af66-7850-4687-bdc2-27b4d862d180	78bdce91-846b-48be-b543-e327507bcad2,eae024e3-9a3f-4ffa-85ef-f1c660691cee	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	MuSE Annotation	99e92821-6d80-41ae-9508-47e17cf917ec	b599d389fe24fec7ad4dba4aed028869	78659
9e873555-9bf0-455e-9df9-69042c23f3c7	62c6b862-5384-462a-b82c-0b3d00e9ca8d.wxs.MuTect2.somatic_annotation.vcf.gz	5f7463e024afecdbfd5b1071dd3c4813	2067071	MMRF-COMMPASS	8a90e712-3efe-4911-80f2-f030eca424b7	51e56c25-9dba-44a1-946a-06e6520d294c,6cd668f7-3917-4efb-b575-e86b1c503625	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	MuTect2 Annotation	0d4a6c14-522f-4444-a72a-389d676d495e	bc3cb723f3ca07aef52dabdc7d142f03	2143958
d8d39247-50e4-4c8f-947a-ccfeb7a3897d	ff3b6abf-3b35-4106-828e-ac840669b2f1.wxs.MuSE.aliquot.maf.gz	720c6b2497118dcdc0f8850038752c05	199456	MMRF-COMMPASS	b70aed1f-ffa9-4d0c-8a4c-f75f330a0d16	b55b65c8-f80e-42ba-b241-1718411d24e6,bfdf6f3e-dbf0-4ec7-b536-5b97cedb6f97	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	MuSE Annotation	5b5a51eb-81b6-464a-8469-b445c9063788	5bebdb95fbe6a59641114b6aa3af4eb8	236695
6bcdbf8d-721f-4708-b07e-e6a567d48f98	51be55cf-3535-4ddd-914b-25f935e82796.wxs.SomaticSniper.somatic_annotation.vcf.gz	afb4bf8132e442ff020a02252ca20e7d	2668226	MMRF-COMMPASS	14469c41-becd-4e3b-8511-dd1ffca66087	20042ab7-1aec-485b-90d9-b7ccaa14ca77,d83d0b7c-41fc-4990-9415-9c1a83a644e3	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	SomaticSniper Annotation	74cb0661-af4c-4ac3-9c70-3b25331fdac3	9b582f3fbbbf9f2dc8225be6d96049a7	2733804
cad7fedb-d21f-4682-afec-ae118d7058cb	926b30e9-2460-4a8d-9199-3f7bd0ff61d8.wxs.VarScan2.somatic_annotation.vcf.gz	32645f2178ca5fa3f9724ebe0ec480b3	316144	MMRF-COMMPASS	55e43550-6f25-4a83-9410-b013ea2b710f	7f675beb-19a8-4037-aa5a-9a2af655197a,e0125201-f020-4d5f-a338-3573803daa54	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	VarScan2 Annotation	095a1c9f-53e7-417d-94a7-b3466a83a261	0b729a15090b87c2c948c1fcb6c9a2ee	324932
53f34cd9-a28c-4518-9140-80ae0d40e5ee	2f634710-68c6-4ebb-91f9-8c13305391c1.wxs.SomaticSniper.aliquot.maf.gz	00e1189781a84a3abc82c01c7c109f73	949323	MMRF-COMMPASS	a90e9b42-dc3c-4916-ab66-6c967971cfa0	7fa8ab92-d966-4aa4-b66e-df65a429a26f,9c225914-581d-41de-8cd9-5a46e861b36a	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	SomaticSniper Annotation	0bb6de7c-6225-4dd5-ae6b-89517975a1a0	0e2ab22b7ef4e360521c8982c32f4c77	1263249
0e7a2876-ac1f-43c2-a83a-13e1b7897f55	923bc016-ce6e-4314-a765-4ef2c79de523.wxs.VarScan2.aliquot.maf.gz	41c2c35310fdf7a0e6bf7089fca03968	191541	MMRF-COMMPASS	7414ddf1-8e7f-4393-8a76-5bc122bdc4a4	456facee-6bd7-41a1-9911-eacf05d22113,bdd9a7dc-e4fb-469a-b8b3-76342c66edeb	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	VarScan2 Annotation	3b6fe8ff-1a7a-4672-ab4e-0d52f7397b1c	9fe1f5ed39c6352d007f40e3ff9e41db	226229
88c439a0-3782-4c29-93ed-72b9e112ebfc	c1cae322-4974-4ff6-89c9-2b8760fd4053.wxs.aliquot_ensemble_masked.maf.gz	fc51d38d59e12cbb1d2b6486910e12fc	24306	MMRF-COMMPASS	fce7e24d-9c33-4219-b024-84e1e86b88a6	2200f1e0-c23a-4964-a649-525aa200b4b4,75217695-37b8-4f62-9c11-efc5013b21c9	Simple Nucleotide Variation	Masked Somatic Mutation	WXS	Aliquot Ensemble Somatic Variant Merging and Masking	07931b6c-97c6-425a-971e-592de8fd86ec	b893057cdcca7ef296cc15406fc36391	27081
ad36a12f-6f79-41d5-884b-f9920cc72fe7	230f48b6-60e1-41fe-9585-a6acba822d4a.wxs.VarScan2.aliquot.maf.gz	4d583698aa99cc1854fa62a913c4aa3e	239590	MMRF-COMMPASS	df55ecae-7871-42da-bd85-195425f539e0	7d12c52c-af6f-4abb-bda1-bc4803f4d213,574f999c-24b4-4cb7-b421-60c12b191aa2	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	VarScan2 Annotation	0159c607-4c76-4bfe-bb1e-bd48e7922b7c	6dbcf900e5beea9a864874fe552f9430	282938
8a8d7b12-4468-4b9a-89e2-54a1c37ac309	992e8baa-1c3b-4f09-b3be-28ae71642ae1.wxs.Pindel.aliquot.maf.gz	3e00d655e935e8fb10aee2bcb2c277de	274225	MMRF-COMMPASS	ea87a825-74ed-4454-b4c0-45ccb0a3e378	e03ad58f-6ff1-4853-bd81-79753d942563,dc270cc3-fe8e-4b6b-af81-7dfc1123ddf0	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	Pindel Annotation	6fdec7e4-2afa-4d5d-b5dc-504c0d5db1d2	1b9dacfe787870eeded9681ab0e906b5	191860
a65ed35d-a1dc-4c11-8ffa-539eed53a25c	7a8c1531-f980-4410-ab79-dfad3e04bc07.wxs.aliquot_ensemble_raw.maf.gz	ebc4c76d1eaa05deb31695f169c4a042	138087	MMRF-COMMPASS	65990cba-9536-4c9b-bfbc-addde266b7a0	9ca14d4e-1658-4854-96cc-8283e2218e6b,dc8d7f4f-54bf-4710-ae65-6a4d59c91f0e	Simple Nucleotide Variation	Aggregated Somatic Mutation	WXS	Aliquot Ensemble Somatic Variant Merging and Masking	96ee8816-6ea5-46b2-9cb6-7b1bb960fcf6	dfe86665380b6db59fc1d49df41d66b5	170072
982a1839-458e-4f28-a9d4-af0a3f66fc75	cc4cebf2-bc37-426e-83e4-25ff60c9abd5.wxs.VarScan2.somatic_annotation.vcf.gz	bb83a06f1f8bef9855519fb9f0c93b41	317666	MMRF-COMMPASS	2ced15de-7992-4671-ac64-cab04d2bce4e	fadb7088-cf6e-43b5-b1da-6e6300b64a94,aac047a4-11c2-4971-9f65-ef9f95ccfa71	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	VarScan2 Annotation	d06a2eb9-b7a1-4d21-a9de-a2062a056db2	df64c5088db7db10a3f215d0eab99774	291119
56f737f1-502b-4dee-a83b-7774bbe1775b	8c1c4b33-49ab-4e55-8288-63185ff606a8.wxs.MuTect2.aliquot.maf.gz	03c5cf508538aad9ad03f1aea5f818a8	1722730	MMRF-COMMPASS	0fb023d4-1952-45f7-a1da-aa38edb9c199	5e447eda-af07-4f8e-9b3a-5e653ec52116,27b6bde6-a9e6-42d8-b105-59d7320605d7	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	MuTect2 Annotation	88806907-6547-4733-b76e-10004beadc53	409a94c858df469a03357cf7d9783d84	2201495
7086e77c-0496-4067-b2c2-ea8b8784e5cd	3e7c27a7-b585-4fba-86ab-152b241e90cb.wxs.MuTect2.somatic_annotation.vcf.gz	e8bc15b6b8a18cb07db522e67603f9ff	5235324	MMRF-COMMPASS	f6fa1482-8bc2-4131-bb77-4ac38bba20d1	e40ff2ad-8917-41d7-9b08-6f6d8e30fef5,98ba6275-ac09-47bf-8adf-30605605e49e	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	MuTect2 Annotation	b8af85da-6e13-49ac-acf4-50a1e412cd10	1f359c345e9a783ad45e60ba93f56593	5374756
7d3df54c-a203-49aa-9f8d-13f1eb078292	312d8a87-de24-487d-af3d-2e5425c038b7.wxs.VarScan2.somatic_annotation.vcf.gz	bd1b49abba58e0c01311a0c0b3291d21	244436	MMRF-COMMPASS	463a106f-de45-4520-8122-aaed112641bb	dd27d114-c0aa-401f-9a37-767c53caccd7,710176c7-fc4b-48bd-a069-a4703aab41c4	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	VarScan2 Annotation	f30ca731-c3d3-4a2d-8aea-7e86a2ef2db5	6a02284435e2660121c63d2da9223a65	233454
23d503ca-e444-4f61-b509-853f504c8b16	2a74e3dd-4b5e-4d3a-809c-6b8279d6c711.wxs.MuTect2.somatic_annotation.vcf.gz	9b585218257a9c9f0a72e9d3d8f4afb0	1829281	MMRF-COMMPASS	3eee1d4b-bb90-42c1-84ce-e0de2d219fa2	564376e1-8415-4bd1-b5c5-07ec3f9ee343,38d4a8e4-f0f7-44f9-895b-e7633f4e2119	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	MuTect2 Annotation	12115c2c-d647-42c8-a4cb-16c5d1f8df23	320a19d14be687efb8d9956cd6511886	1881604
31e3e50a-264a-4493-aa31-6c2e202aff5d	9bae17fe-2f77-40de-b55b-0690ec000ec0.rna_seq.transcriptome.gdc_realn.bam	fd1bfceb4e4f4d63375943d8ba23b75c	16504447291	MMRF-COMMPASS	23a54468-f08a-4c2c-b299-c97bc1cbeaff	a9602be3-2540-407a-ac21-b3fcadbc813a	Sequencing Reads	Aligned Reads	RNA-Seq	STAR 2-Pass Transcriptome	bf71258a-cd6d-4111-82cf-5651152e66e0	09be99d449fbfdecd08386e922666214	15747455916
aa5cd949-e9b1-4e44-9ae8-6ae311d2bbed	a0a8aaca-1a65-4149-8c3b-fde3ae03a47b.rna_seq.star_gene_counts.tsv.gz	f9f16c6c72d40800d39c1a0a30661c8e	406152	MMRF-COMMPASS	c46b2da2-a487-48e4-9ecb-19c91f11e320	53c334ba-2aa7-4c24-82d0-726ee34cfb3e	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	STAR - Counts	194ca765-be55-4b27-8dcc-1e1a01913048	ac72f5847d2f0f16d15c9d5077766226	4222136
bb1557a1-baeb-4f17-ac73-d5652b1b75c9	8819707c-7cf2-4a12-bf1f-beafe282722f.wxs.VarScan2.somatic_annotation.vcf.gz	0eab257e369ca23de3ff96d9221ceb35	303057	MMRF-COMMPASS	465022e3-bb64-4fd2-a28a-6191b73d01b6	c46d0942-ee0e-401e-a324-8c74e868553f,5ac98b68-e6e0-4d73-acc1-2ef9e7699b8e	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	VarScan2 Annotation	332054ed-8971-456f-9c3e-1ed7d323bfae	c58dab7bf16d0e1cdb8550ff6eea7bdd	299825
d2113971-08a6-4fb7-9242-2ac0f0c40917	b79a455f-e66f-4bd7-8523-0689277452fe.wxs.MuTect2.somatic_annotation.vcf.gz	f0e9e2a42c7ee02958407e74f0ad1465	2929799	MMRF-COMMPASS	9c599920-9ed4-4810-9dab-ea23df6e1015	20e832ff-b613-48f2-8005-41e7ae547cb0,ce01a1cb-74da-46e5-8b34-63d03d35ad04	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	MuTect2 Annotation	2417a294-efd1-4d71-a47c-2b2d06e31dd2	07c5ea8cc7be91c92da4c5a9c1ec6c0a	3014740
