id	filename	md5	size	project_id	case_ids	aliquot_ids	data_category	data_type	experimental_strategy	workflow_type	new_id	new_md5	new_size
0170e6f2-24b6-4ad7-bbe5-77c958c2e5d5	TCGA-BRCA.9bd1f34e-2bf1-45d9-8553-9abc40c3c175.gene_level_copy_number.tsv	28095e011c7da9c25080688ff4d344b4	3482844	TCGA-BRCA	c07b122e-ac50-4db2-add2-5617a5d0e976	6d64e014-faab-4ab3-ac6c-7270e5a4fdf8,9bd1f34e-2bf1-45d9-8553-9abc40c3c175	Copy Number Variation	Gene Level Copy Number	Genotyping Array	ASCAT2	ea0f7aa9-fe5b-42e5-90e1-6c58ff18e4eb	be4fe42cbaa6ac9d95ec86a276fa3ea3	3447435
c6d93931-a4cf-4a6b-9521-9206599521b2	157b5e4c-f662-4daa-8432-9d5d5920de66_gdc_realn_rehead.bam	48d7028d642d9f726239475e3dbb6cfd	7429718372	TCGA-BRCA	99927651-34be-4795-893a-128d8a1fdb30	3f4c6d17-a971-4ba0-83ad-3addc24f1298	Sequencing Reads	Aligned Reads	RNA-Seq	STAR 2-Pass Genome	b8a13401-bb30-4fed-9733-c6809aed05fb	efc694321f26defb0581ba11cabeb062	6937694140
a5acb5a8-3baf-4fe2-a266-b5e2dd4f14a9	TCGA-BRCA.83255030-c4f5-48ed-829b-3b06dd57adbb.gene_level_copy_number.tsv	96e1386a441a95484af87d68527034b5	3487305	TCGA-BRCA	60df7543-6da5-4c75-943b-5800c1e08234	83255030-c4f5-48ed-829b-3b06dd57adbb,6bea1fd9-3e70-44ee-aa01-6c97cfb93205	Copy Number Variation	Gene Level Copy Number	Genotyping Array	ASCAT2	534c673c-8497-4d5f-a9ca-4a488be33c15	e9e7f397536cb0cc4b9652d8f26203a2	3451898
9002c43b-2f7c-45ac-94a1-020f8e1922c8	9002c43b-2f7c-45ac-94a1-020f8e1922c8.vep.vcf.gz	e5db5117894e69144b31632dbd76a7b4	73643	TCGA-BRCA	929acc67-b8bf-4f65-9110-380e44ab66b7	dc0cb119-aa5a-4437-a087-dca8b56a5c79,658cce97-f06a-47c1-bfc5-81092fd35a10	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	MuSE Annotation	9b71f518-6360-4ae4-8ccb-7bc533bd0bf4	72958be990b73bb2ed201432905bf275	96162
49caf27b-7ce8-425b-a766-ed67b1b6bc34	49caf27b-7ce8-425b-a766-ed67b1b6bc34.vep.vcf.gz	e7477d12fd687ad48f07941a42e1e8d8	212037	TCGA-BRCA	af5453a9-cf1f-40de-aec4-0e0710908fb7	6e6511fa-4f6e-4184-84b8-9e9e7a863632,6efc67f6-3999-44ca-859b-c1fb69c7c699	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	VarScan2 Annotation	cf1724dd-2f90-444a-ac43-42aa8113b7a7	0f33146c00512c471d747c09af15b24a	190533
c7aa903d-d937-4339-9511-a4cec976a5c7	c7aa903d-d937-4339-9511-a4cec976a5c7.vep.vcf.gz	bb0b1aa8ebad601fcf3ff1be0f30aade	354404	TCGA-BRCA	cdd8c046-fd97-482a-a11f-2217b321c4d1	0ebb7058-4311-40a6-ac47-6b5f0c38492f,714b82cd-b87d-4c9f-af14-386a442d1c74	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	VarScan2 Annotation	c45b8bb6-40da-4394-8b00-41adf27f9f48	8c143d31686454a9d8a99364b39401b3	374547
a6ebed0b-442f-4531-9648-bea337728429	a3c10441-6a50-49d6-874a-a813bfa7bdf5_gdc_realn_rehead.bam	ef0fcc060a6ecbe0245dbbf6f63f2e24	6751931117	TCGA-BRCA	06ef6e83-5583-45b9-a0bd-edea68943083	43a88718-f528-4d0b-88e6-f2ade6854c53	Sequencing Reads	Aligned Reads	RNA-Seq	STAR 2-Pass Genome	89d77227-5d15-4249-b48e-977d4f5a3879	b4a61630a606cb7b396bb03175681846	6359370659
f5b8ffb3-a215-43c6-98d0-33ceae94214a	f5b8ffb3-a215-43c6-98d0-33ceae94214a.vep.vcf.gz	49eaf08d40fc0d0f7fb78fd265654a1f	1555201	TCGA-BRCA	016caf42-4e19-4444-ab5d-6cf1e76c4afa	cf7bd3e2-fe1d-43bc-a1dd-14197984162e,46ae2a1c-e694-4a86-b127-e6fbaa676b69	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	VarScan2 Annotation	40194ab3-0401-4102-a5d7-b9de98b31c77	590782bdafbefd1e5605c9d4f1895a2a	1613038
88bf9f40-b5d6-4183-a4ac-6b92dd84d0f3	88bf9f40-b5d6-4183-a4ac-6b92dd84d0f3.vep.vcf.gz	57a3c3634f0afac34784932af33e67b0	2309830	TCGA-BRCA	67eef990-5ff4-45d1-843d-d22d7848f130	b7b01df0-5282-4fbd-89f4-d52e050d047a,351275c7-70ca-4ddc-be76-a6ff4dc7655e	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	MuTect2 Annotation	b77ee51f-9388-4b7f-8db0-ef8f871e7c57	209ab8b2d5fcf2411406bf88158c77fa	2817427
817b923e-988b-4c3c-90fd-65cfd413293f	0827f089-2591-4b0d-b448-bfd82546d94d_gdc_realn_rehead.bam	dd2571f06f06ce2b52a05997a99e3cd6	7373197710	TCGA-BRCA	b4e4fea2-b802-4a86-923e-3fcbd3c708fe	0042b857-502f-4d8e-baac-845c1a9bb64b	Sequencing Reads	Aligned Reads	RNA-Seq	STAR 2-Pass Genome	92783e64-37b2-42f1-a912-830ba6465033	85046198b72a2f2b626d406d507c2dbb	6838186166
58f7d143-97cf-440c-865a-8d1ba285701d	58f7d143-97cf-440c-865a-8d1ba285701d.vep.vcf.gz	a19af7e8d272d615ebae7c4df6a29bfd	522043	TCGA-BRCA	7875018b-91dc-4ab1-83b0-ee3883e2816e	cb9d68dd-d159-4a7e-b914-18d2498b19d6,58a1d50c-1674-4db6-8ed7-d2aa04826142	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	SomaticSniper Annotation	31389a08-5c84-44ad-9495-78e1ea06cd64	5a347a6a169e63d9e750410c9f691d37	577187
9b21088c-f00c-4c2a-8e93-fa5acc8d25e4	9b21088c-f00c-4c2a-8e93-fa5acc8d25e4.vep.vcf.gz	8f1d92139737b5d009c91e63bdc551a2	141222	TCGA-BRCA	ee14e049-b891-4dda-a730-8ce99bd93baf	fea77f35-8b5b-404e-a9e1-5b2d3d02fd4c,68fd3045-073d-4242-8a41-41b707fca625	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	VarScan2 Annotation	28df6558-2226-4d04-8e99-aebc2714ed39	a487cba413c8ecee7d61213a37f20e85	144152
c797b705-ed11-4a85-aee9-714529e3b73b	c797b705-ed11-4a85-aee9-714529e3b73b.vep.vcf.gz	d69dda51594d41e93b0006dd55980988	582154	TCGA-BRCA	b6b1dc9a-91f4-4b0a-afd5-62c9a90c0d5e	15e2debd-3063-47bd-89ba-db738a9c0b45,c5da0b13-36d4-450f-91ad-28aec80cd486	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	SomaticSniper Annotation	a574402f-bf5b-4405-911f-64f60422ca0f	3e3b4b8483f24b8ba4be1115a050e2bc	667882
bd016c66-e33f-4507-83b8-cb118d47ef17	57adc532-00eb-4615-b5ce-bff150c19111_gdc_realn_rehead.bam	7f5bc3d8e912b42549ef14ff8e18df82	7026896379	TCGA-BRCA	8c09f413-e938-4f2e-a414-84f0e7fcfe41	cb0d669b-658a-4a41-9904-f838ddb12db2	Sequencing Reads	Aligned Reads	RNA-Seq	STAR 2-Pass Genome	134291d4-cb07-4445-9ae9-111c336a7f5c	a743e821c246f23896cc9c898f8fd2ad	5747730000
b0f5bcb2-08f5-44a2-beaa-86ecbc1ab5f8	b0f5bcb2-08f5-44a2-beaa-86ecbc1ab5f8.vep.vcf.gz	0f14f18abd681ccf3185e323d54a2e9d	459954	TCGA-BRCA	84b7ccf2-8ab3-4b21-96de-800d231bc072	6b7bf36b-da79-40b8-a79c-ea31e3bb84c0,671a3899-2c82-49eb-b26f-b22f94292694	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	SomaticSniper Annotation	1e0877ad-7217-4c33-9395-001f3a528fe2	421a3ee9fae14489d0d08ee2ee201554	520256
98a922a0-b377-4635-adc1-eb55f4c3ddb3	TCGA-BRCA.75a4c81e-50fb-4ea4-b973-9e6e666f0e19.gene_level_copy_number.tsv	88739ce5fd47e535b37210866b0baf12	3482104	TCGA-BRCA	5d1d00c6-fcae-479e-ae1e-de76efd41d98	562ece70-a0ff-46f9-96c9-16e0d6678b72,75a4c81e-50fb-4ea4-b973-9e6e666f0e19	Copy Number Variation	Gene Level Copy Number	Genotyping Array	ASCAT2	d8ceb485-6675-49b6-a8f5-cae76cdf6fec	584cf443b636d12ac6d98f1e313b1486	3446708
14a28295-68be-4a2e-afea-eb34a70798d3	14a28295-68be-4a2e-afea-eb34a70798d3.vep.vcf.gz	a1af39b78db995fe06ad4818ce0497a4	194919	TCGA-BRCA	eafa45a4-2fd1-4fa3-860c-9d52ed382b7d	39c1df91-b670-4f6b-b5ff-dbb6b66d30af,6fb74fc6-17aa-4a5c-ba62-17a1609eef50	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	VarScan2 Annotation	cb747165-f36f-4eeb-b506-3bd1f65a44fa	bd54ae6cda85c95161babdf8d113d93b	195642
2fb853e7-ea03-476c-a5cf-88ac78f9c196	2fb853e7-ea03-476c-a5cf-88ac78f9c196.vep.vcf.gz	79c7a8280efa67a4ca8db078d6b9dc94	87253	TCGA-BRCA	0d03055c-186b-418a-b614-e2035757bc3b	4a9181d0-d3df-4791-99f0-4db076c22a3a,17253519-13c8-4fa7-a2e0-10173cd9f7db	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	MuSE Annotation	f51e06de-f8e3-4787-9c72-ba33e08e3351	b465fee650c45e409dd0c49d4c528e9e	95587
fde1067c-5307-4c26-a5f7-870e67b7853d	TCGA-BRCA.58cceccb-40f5-4907-9e65-2e6b51f62a0a.gene_level_copy_number.tsv	140386dc0c1ef81bc1b8566373820ed7	3485958	TCGA-BRCA	42378dbc-a123-4cf9-8502-165e89fda271	58cceccb-40f5-4907-9e65-2e6b51f62a0a,d69e35fd-a246-4405-8985-97633fd1c5b4	Copy Number Variation	Gene Level Copy Number	Genotyping Array	ASCAT2	d86b6806-945f-481e-b2a7-5e0cb4fb8c12	175537d20095e619a6cfbe19a9304d8d	3450518
4e0cefed-f1be-43ae-b0e6-23800873b9b2	3de36ad8-679a-44fe-aecb-2e9a36128dbb_gdc_realn_rehead.bam	f705094a0b282d4c9aa4e4149b7ba352	15991702643	TCGA-BRCA	8a0ef221-8070-43fc-9d98-def90abe4871	2aa34033-a6f5-45a8-833b-b433352e58ba	Sequencing Reads	Aligned Reads	RNA-Seq	STAR 2-Pass Genome	65e22e70-37ea-49d4-9d18-e27e44463e52	a1c0a88e0f8898571c08ba9407a7586f	14909614327
a0a75dfd-4809-4b97-80d9-406107ba9fb2	a0a75dfd-4809-4b97-80d9-406107ba9fb2.vep.vcf.gz	6ccc58d9ff9a48334adf7a01bd93fd8c	633122	TCGA-BRCA	a8e7d8a4-bbf0-496b-b387-8e014cfdcea6	b9a3f99c-a15f-4552-aa83-d22cbbd3c921,468cd8a6-60b1-465a-b44f-1e3515166a34	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	SomaticSniper Annotation	1e9f2b9d-fde5-4006-afb0-210ad6fcaf78	db356fd20aaba1f2f29e6083b7f31935	712778
54d30f10-0467-4a36-a4d1-60f30e82e432	54d30f10-0467-4a36-a4d1-60f30e82e432.vep.vcf.gz	f22dbb879452a7f89d5d8fa0ef9cfe1a	510290	TCGA-BRCA	d3a75976-67d3-40fa-9f6f-cf2a3d7b773c	29798513-2bb1-49f8-8cf3-c903d72072c3,362512ab-407f-47d5-9d9a-dd29647fd176	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	SomaticSniper Annotation	cfa827c9-a5a2-4edc-a9a5-3cdb3e8c3351	14c9f720a6efbad07846f543c59421cd	515887
7428a927-e1b6-4bfe-ba14-0d886f1a6f2c	7428a927-e1b6-4bfe-ba14-0d886f1a6f2c.vep.vcf.gz	abcf6d539af3f3edde5079d97ee5f841	128594	TCGA-BRCA	96f23d8a-be0f-4925-ba00-805dc293414c	2f6a3862-f59a-4b35-9444-11db363db47b,f7b40023-4adc-4c7d-ae73-5c10ddcbc0fb	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	MuSE Annotation	66ebbb4e-a013-4dc8-bdbc-b74127eb8339	8eb327ef2c8ccfe019b61ff521c148a1	284677
b2abb036-4015-4380-8d14-e8e0609232a9	b2abb036-4015-4380-8d14-e8e0609232a9.vep.vcf.gz	da4e7e05d7f63a270fea649ee65829fe	203981	TCGA-BRCA	bb026999-0aab-4232-96d7-2c93b6c9691d	4d1c9503-ba24-449f-8f5c-8eb3a54067a1,37ddccc5-9ff1-4733-a5a9-595bba074e54	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	VarScan2 Annotation	6b15bbac-673f-431e-a5d2-621c0c3391c1	97e2916ada6a7f1b890ea4f2ca9ae79f	214089
8459bb1a-babb-41dc-948f-ee08dd9053bc	8459bb1a-babb-41dc-948f-ee08dd9053bc.vep.vcf.gz	af20967f26983ef7492cf2da97cd7ee7	459895	TCGA-BRCA	6d4860b2-21c6-4b7b-9093-2f32700d0612	a4a09ce0-c9d8-40bf-a595-f164256cabe7,30ff9e09-daf1-4754-8c1e-61bcb8e7a002	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	SomaticSniper Annotation	8b7e8dcd-6ec5-4397-8ac0-e98fe7a01549	f6b5b2cde48e36f46dc7ec721b4ab1f5	505724
5f921662-6904-4c4b-a22c-a9fcdb2aec79	5f921662-6904-4c4b-a22c-a9fcdb2aec79.vep.vcf.gz	b1d81036f6ad7afe414f849bcce5fd7c	272615	TCGA-BRCA	03da7a65-fa2f-42cb-a709-5fe8736f21d3	6d63e128-669b-4ac6-b2d3-10f6d7cf82d1,9a7548dc-fc79-4ad4-a324-0e9f63c91a20	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	MuSE Annotation	0ea66560-e40b-4f31-b2b6-0d09463287f3	12efac11868da2fc4e60569bee10c935	298833
2102e6ec-dc7e-4933-9fa5-d5ea00a1a790	977fe270-dca6-4109-a7b7-6fc17e8ea1ec_gdc_realn_rehead.bam	420af3da20c38dc19465bdd01b8e67f3	7975146723	TCGA-BRCA	b2aac45b-2073-4c7a-adb9-769a4fdcc111	0eb9c5a5-1e4e-4808-882e-858b4d0ed396	Sequencing Reads	Aligned Reads	RNA-Seq	STAR 2-Pass Genome	b0e942da-55b7-41fa-93d8-bdc2bfe7a95f	52d18ec851034d9086ab32ecf0788578	6760313422
8bea48ff-1c07-49d0-a05e-50bc43c9b2d0	a83d3d94-f04b-45c1-a545-9fa44129d5d0_gdc_realn_rehead.bam	bf85427f0904e451bf3bfe6f83dc34cb	6001509911	TCGA-BRCA	910655da-2c12-4572-96b7-ded616e69b4b	b41dfa6b-a221-4e03-95d7-428781787067	Sequencing Reads	Aligned Reads	RNA-Seq	STAR 2-Pass Genome	62b40c6a-74a4-4526-9e1a-46725ccdf3bf	5415eb0fa4214696fa4c784ccbf08016	4944367965
c860ba55-ee6b-4f87-8421-5020d4fa2775	TCGA-BRCA.2def89d4-9863-4170-880b-4fec28a1465b.gene_level_copy_number.tsv	b07d418d50eeeb8b0028569cf3b45e2f	3483350	TCGA-BRCA	fb356957-f620-4d99-b675-1355a1d9f932	7c0f2458-46c6-4db2-bc3c-543eca6e3cd4,2def89d4-9863-4170-880b-4fec28a1465b	Copy Number Variation	Gene Level Copy Number	Genotyping Array	ASCAT2	968a8c97-a8ec-488a-b7eb-497fd9eab267	fdf25325bc98d77ca0811761c6487f0c	3447854
7906661e-aa16-4234-b3d8-ca0238c3abac	243a197d-5a4e-4678-a56c-42eb8612d1de_gdc_realn_rehead.bam	fb8e7f713d64416408b8aba59aa9c008	3728696177	TCGA-BRCA	b35fbe19-0e6d-427e-b9be-ee3527b5fca6	95b5e301-f942-43bb-8211-d992948e8136	Sequencing Reads	Aligned Reads	RNA-Seq	STAR 2-Pass Genome	038c52d1-bd5e-42a5-9fef-f9738d7328b9	ad81a8818c2324de5ef579eb733f3bed	3464606297
e87e7e3e-9059-47cf-9f45-8959250b037f	a3dc3ba3-bc6c-4f1f-b077-c11c6ea5003f_gdc_realn_rehead.bam	d9c8922bd5d943bd003eb7ac372ef0a1	10045969007	TCGA-BRCA	96b9c7db-1be1-4b60-b47c-26b654c3d64c	09f570eb-a751-41db-9511-300be228f24e	Sequencing Reads	Aligned Reads	RNA-Seq	STAR 2-Pass Genome	8ffd83ea-e61d-4707-b28a-8362b191348c	5475c5eae04e5f6e67f48f8fe709a2cf	8394333323
83dd4dda-b2f3-45a9-94cd-cc0f3881f7d5	TCGA-BRCA.ce888acf-cb20-43f6-936b-be22ed0f817e.gene_level_copy_number.tsv	de6df2982e59e55a061b0091c736da8a	3486122	TCGA-BRCA	807b62ed-d3f7-4211-83be-754386ff2c96	cac30263-3a6e-48a6-bc7c-790cfbde91ca,ce888acf-cb20-43f6-936b-be22ed0f817e	Copy Number Variation	Gene Level Copy Number	Genotyping Array	ASCAT2	dc3d7bfd-fd2a-413c-a5d3-2f89755f4db3	c305d9a16276fcd37357e2ff6fa8a134	3450830
1d2cb861-9e5f-43e5-beee-8c5340403496	TCGA-BRCA.93a1aed5-c6cc-4e07-9060-fd6cead060b2.gene_level_copy_number.tsv	a1e16d20794067d4c41ebe9d5b9663f9	3483617	TCGA-BRCA	9ce7ce09-4409-4fa3-9f78-b2b24716f860	cfa531ae-713c-444f-a958-65e8a4f12701,93a1aed5-c6cc-4e07-9060-fd6cead060b2	Copy Number Variation	Gene Level Copy Number	Genotyping Array	ASCAT2	aa6bd89a-513c-4703-9612-c455a88d7769	385b08ea42c2fdbb4dd2eeae3ac63507	3448205
644aa883-4cb2-4564-bef7-2c0baaaa7790	644aa883-4cb2-4564-bef7-2c0baaaa7790.vep.vcf.gz	a50b7ba4207ad755e6e7076c37b28378	394639	TCGA-BRCA	fc18d029-9be2-4fa0-9aef-6d647dc55f0b	4e55052d-a439-4da0-b799-29bd2d174444,1f292323-cafc-4e45-bb4e-f5428e1a3276	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	SomaticSniper Annotation	b3fcfa22-c8ca-49a6-b078-faf5a04192c6	85f0e4f0ec7ae26d3251614da5455d14	484302
1ec27ba3-24ea-4061-a0d0-f77d0a16ef1c	1ec27ba3-24ea-4061-a0d0-f77d0a16ef1c.vep.vcf.gz	4d784ffefdf6a34c7832bc6a7356d31d	2164830	TCGA-BRCA	86b7b206-8e69-432d-acc9-bccce710955e	0215d4f1-6697-4e8f-afc4-ff7c6439e56d,55ed9925-691d-43df-8472-2d6a52bc9068	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	MuTect2 Annotation	2fff5fb6-ccc4-4906-880e-d9945bdbbdc8	17dce818205db39c7758a335a7c29073	2260152
cf540e94-f9b4-4a58-ae3c-b5b35f03cc77	cf540e94-f9b4-4a58-ae3c-b5b35f03cc77.vep.vcf.gz	6f1ab07d8575795fd6f22bd688131e84	593366	TCGA-BRCA	fe2cd610-aa52-4789-ac62-7683281bb22f	8dae6aee-684a-47c0-a37b-d7aa35508272,82ab7828-dd55-4484-84c2-11f7c576e7fb	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	SomaticSniper Annotation	2ab016d8-e040-4627-bec1-50fcaa3f30f5	8affff2b4bcf270446712fb88e07b8d9	697479
5ac9b786-c6e9-4334-9764-0fc2dc63e927	5ac9b786-c6e9-4334-9764-0fc2dc63e927.vep.vcf.gz	30e883427c8b791c38b259d9a429050f	97861	TCGA-BRCA	6cd9baf5-bbe0-4c1e-a87f-c53b3af22890	ef847b83-eb88-435b-bcfd-4b51d4dfa5fe,7eaacabd-76fe-4080-9e1c-7277bffe8b89	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	MuSE Annotation	75bfc1bc-d402-4fd9-a07f-412c91d11219	1a2020758197b54ec439108825608aed	119300
ac54e292-f2c8-480e-ab28-275d4a1507be	TCGA-BRCA.170030ae-72f3-46cc-b82a-d23c7f3ad70d.gene_level_copy_number.tsv	f2310cf2ab5c70046c9a3bfdeef0444b	3482744	TCGA-BRCA	05506f4c-e701-4a9d-ae06-97f066aade43	170030ae-72f3-46cc-b82a-d23c7f3ad70d,9c408a51-3452-4a10-b15d-649ddba37653	Copy Number Variation	Gene Level Copy Number	Genotyping Array	ASCAT2	6e8facf4-3c14-4ed9-a4f5-27132b908f7f	811a774fbe5f24088d2bf14f6a98b04b	3447348
78e8eb64-72d5-4711-b3ac-4fffcf8c6a2c	TCGA-BRCA.ec4242c5-4c16-43d6-9fe3-0fc2766928a1.gene_level_copy_number.tsv	7e273ba1be79f2cd9ec07fd44b07bb11	3482275	TCGA-BRCA	3fc3755d-a3f8-4e2c-813f-ff124f2a75c1	ec4242c5-4c16-43d6-9fe3-0fc2766928a1,6c23fb13-3ebe-451a-8bdf-6bff056453f9	Copy Number Variation	Gene Level Copy Number	Genotyping Array	ASCAT2	630a5527-4e69-4770-8484-fa82e7fd63f6	bb9a307e13bc960ddd5a106414aed350	3446867
07698f71-e680-4089-9fa7-6182543e12cf	07698f71-e680-4089-9fa7-6182543e12cf.vep.vcf.gz	3019c4745f710cf7fa0d6542f56fcaac	281125	TCGA-BRCA	aa60fa8d-c374-40e0-af2d-b007701e67e3	b3e4fee3-8e7e-47fd-8278-abac0f13b82b,2724d919-0335-4e3f-aa30-439c28d4f214	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	VarScan2 Annotation	2ea29853-dc7f-468d-aeb4-319610831e4c	84c77d770e3edfd92f78059f1f9e04cb	296299
5eb3338a-2c76-49c8-8eb3-4df6480505f7	TCGA-BRCA.a972d2c7-e885-4dfe-b56c-d0468d154419.gene_level_copy_number.tsv	68d7e7a52858c78425a649dce476b184	3482403	TCGA-BRCA	94b03e1d-50ec-4680-bffd-7086d1536ff2	a972d2c7-e885-4dfe-b56c-d0468d154419,d24e5179-78e6-4f61-8d69-05a57c536e0c	Copy Number Variation	Gene Level Copy Number	Genotyping Array	ASCAT2	11c8b5ee-7d94-4e04-9365-4a7e4cb50a74	d824c7045a3b6c868b07ef0b05507141	3447001
fd22030c-5286-4be1-8c92-8e1fc0d2dc77	141aca65-de0c-4cbd-9f11-7496b5c78991_gdc_realn_rehead.bam	2629b5b0540eb67d9690c7acef2ce408	7073390019	TCGA-BRCA	9435447e-d65f-408b-863b-6576b1d652dd	ef37a73c-e0a0-4ff6-83a3-6befcdcb51c6	Sequencing Reads	Aligned Reads	RNA-Seq	STAR 2-Pass Genome	07bed6fe-3016-4d36-96df-442bb496cd0a	86385e803d13d16793e724cfe284553f	6658754087
8f7476b9-51fb-422e-96cf-b77667c604b1	8f7476b9-51fb-422e-96cf-b77667c604b1.vep.vcf.gz	8f74d2e49da5175a96c03e78385cb34b	44019	TCGA-BRCA	3e25056d-d137-49f5-abaa-f68509426600	353d9161-95fd-4bec-abb7-859d9ee19785,447c5906-5e0a-48f1-acaf-80ea46081efd	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	MuSE Annotation	009e20df-2ca4-4cc6-8383-32de0bd9a7c7	bbe3b6137ca216cd0e3d13789a0b15bc	51590
774a00c4-6b30-4439-b48f-0f602f61f1cf	774a00c4-6b30-4439-b48f-0f602f61f1cf.vep.vcf.gz	7e9ab3cfc327e8c9d52923502966393a	218717	TCGA-BRCA	2d29a4ac-98e7-4663-9dd6-5681bc32ac2e	f9f04e42-63a2-4ee1-ade4-9e5bb5c20cdd,abba0fe4-8c3b-4b8d-9b68-36708ba3a4ef	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	MuSE Annotation	975bdf2e-9b23-4143-9a85-6ef8c7f4d581	7d1a4c2c66585ffac191f5eb796b1542	242338
790a35e7-4bdc-4d2a-b5b2-fea358c4422d	TCGA-BRCA.2e06544e-c9e6-4f9b-a1d9-804c7051ddd5.gene_level_copy_number.tsv	15c26ebcb7551debe134a2bfb7edcc21	3482269	TCGA-BRCA	7451af3c-acc0-4d79-8429-6b8be96911d8	2e06544e-c9e6-4f9b-a1d9-804c7051ddd5,2753b844-af4d-40a2-bdd1-0ef80cb994e5	Copy Number Variation	Gene Level Copy Number	Genotyping Array	ASCAT2	ca3c1992-fca0-4a45-a018-aec888c5c071	7258f67ad8ef849335402d5c868d17d9	3446861
2c36cda0-1989-4045-8f99-32ea7e698936	2c36cda0-1989-4045-8f99-32ea7e698936.vep.vcf.gz	c07d0a4b13a64f56c8750de4f4f36205	1668577	TCGA-BRCA	994ca1f5-ad10-44ec-aa21-71fc2940653b	8ad40192-c404-4cfa-b30c-1e76452dadbc,2aa7a1db-40a5-421b-97ab-1031e6fa7f04	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	MuTect2 Annotation	db62bddd-6b87-4aba-80ae-27f61cb79531	0a03becc378b75c91846cae05448eb7e	1774591
20c215f8-cec2-49d8-ae8f-532b599731e5	20c215f8-cec2-49d8-ae8f-532b599731e5.vep.vcf.gz	114a57163ab1205f2d97f798b15e1466	3027128	TCGA-BRCA	623befd6-0ca4-4a6c-9cf5-d9385c3b718f	b841db95-2eff-4181-8d44-3cde2f2f9e70,1569c114-c779-4135-9978-99aa3ac67035	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	MuTect2 Annotation	a2ac425f-a60a-49d2-88ad-14518e882478	d7603125c4e53a2db4845eb9222a3fad	3210591
245c8ca4-215f-4884-b035-62e61acb6a04	245c8ca4-215f-4884-b035-62e61acb6a04.vep.vcf.gz	60db3af9bd53dc217a3fcc6b8cecada8	97368	TCGA-BRCA	a6e5f869-1182-4f81-b4bb-cf55261c8f3f	67a233d6-6e32-4224-a9af-c5579672d155,0ca11874-f9f6-4631-9a0a-1814a35f238c	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	MuSE Annotation	7200195c-3467-41b9-b89e-9850e977253e	385eceb69cff1c046d18e45659d7fe2d	118365
4f372ade-df9c-424e-be9a-cef6a7c8ae81	463f8f9f-d6a7-4f52-ab46-f69cf96411d5_gdc_realn_rehead.bam	d7c52ec3bf53797bd43fe75dc048904d	7694096802	TCGA-BRCA	98e0b4de-52fc-4945-9bf5-11e29368f939	747f56be-2fdd-4eb8-99a7-34afd923d8e1	Sequencing Reads	Aligned Reads	RNA-Seq	STAR 2-Pass Genome	bfe7439b-899d-4040-86bb-5fe32fbb8adc	db756e8d7e88c062875af8f3f9699896	6246842087
19b677db-da37-481d-968d-d3a89f606d2e	19b677db-da37-481d-968d-d3a89f606d2e.vep.vcf.gz	bb077b9dd1af2df0b1db31be60d753bf	2953112	TCGA-BRCA	51ccbf1b-7cae-44ba-991a-11eda8b8c404	b281f983-29fc-4389-bea2-cabf4c90b3df,7ecda44b-e942-4077-9d18-2a844ec53c9d	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	MuTect2 Annotation	c59297bd-d547-46d1-92d7-b5d8badf6a62	32557b4e2d66d669576aec00d3260779	3228886
f919e20a-ca83-4b6f-bcad-ab7bac6f2836	f919e20a-ca83-4b6f-bcad-ab7bac6f2836.vep.vcf.gz	9fdbe356d518b9e97dc74aafa4560e3e	280036	TCGA-BRCA	e17c565c-9857-4df3-a352-903b53093c85	861297ec-2c88-4717-ae63-eb8e21fe8c52,f1f91ae3-80bd-40ed-b495-d8dd96299105	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	VarScan2 Annotation	897ae8b1-ba25-4841-aa0f-1a177f5421f5	f0f445f552c60a5849cd435cefa4ce10	258404
