id	filename	md5	size	project_id	case_ids	aliquot_ids	data_category	data_type	experimental_strategy	workflow_type	new_id	new_md5	new_size
4afb403d-6fb0-478b-be6f-4d19aa23788c	3574b00c-586e-4338-aaa1-79b924202bc1.wxs.SomaticSniper.somatic_annotation.vcf.gz	2382f7fe33637fc81ab443a70151fb06	1377116	TARGET-ALL-P2	2a573909-9b6d-50a1-bcd6-78cac8f457a5	4c6e529c-a10d-5697-ae3c-daaeaa9db172,fd1e58ed-0f25-5281-8a91-1effb5a67ca0	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	SomaticSniper Annotation	9a791728-ceaf-4640-a0dd-f0a16ae26b97	f06c7455ee93f1405ae93e91fb588f49	1443929
3230464f-4474-40b3-903b-159ddc7140f4	68d1783a-6ff1-47e8-8b0b-fb886a6593aa.wxs.Pindel.somatic_annotation.vcf.gz	b1e835addae181159966ba5fc54550f8	467091	TARGET-ALL-P2	3140db04-b8d4-593a-be74-12324ca5b5e2	54f0ffc5-6b80-5155-9bde-c3d6220589ad,f493135d-af89-5cf6-ad92-1f48c5a14c07	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	Pindel Annotation	8a6afbb8-7b73-408f-8273-2c6adc595f66	2cddd78da1c5786d5ed31480935aec59	160821
f40fe057-6b19-459b-b5ab-f634fbbe568d	d5884793-ea51-4377-93dd-6685278c1f42.wxs.VarScan2.somatic_annotation.vcf.gz	0aa413c8002098fade64c2549ff8585c	162910	TARGET-ALL-P2	27dcff1a-50b0-57b1-aab8-7fa837dd9a10	58d29102-6328-5c83-91a4-e29b5d55de24,f61211bf-264e-5c38-b8cd-0abba0555adf	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	VarScan2 Annotation	74a105fc-f48f-44f1-91d6-577dbbe1c87b	e9afc2991164848b45a3b55c0905777c	177991
4797c97e-b27b-44cd-b2af-d41b57eb1b22	70e2766c-9bb9-499e-a957-16f7a7ebcab1.rna_seq.transcriptome.gdc_realn.bam	aeadb627f558cb0e3b168c727b5dc34a	17207454752	TARGET-ALL-P2	aaf0212a-c6ed-5533-ad13-fbd4641d32e2	438328bd-237a-5f42-81df-e61b7fa363a5	Sequencing Reads	Aligned Reads	RNA-Seq	STAR 2-Pass Transcriptome	c74dac0c-0511-4c64-a9f5-4cbdcd52c199	852353fb5afc9efb3b96fd90c67ec941	20574980657
1071afde-ed4a-45da-b76f-b1c1738694ea	98119003-1b80-488e-a99a-9705f9c5914c.wxs.MuSE.somatic_annotation.vcf.gz	3749b320ec8e5e8877cfd65e11101a52	190293	TARGET-ALL-P2	5c1b1154-ca69-566b-91b6-425a428ec744	e1e37e58-9568-585c-9913-c4af3f2a3cfa,a6762414-a5d9-5e48-9aae-b4aa9b4842aa	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	MuSE Annotation	ceab5349-4cb1-4d8c-90bc-d48fe9fbd443	958892c7d873d2123cfb3809cc814a86	194190
eaf23b4b-2c34-4383-9e30-39246063c193	97ba1b0c-5005-4e17-8cda-558575577dca.rna_seq.star_gene_counts.tsv.gz	0ebfbf83099965ad4549354d0dfd4e7f	386273	TARGET-ALL-P2	4aa72d8f-ee08-5ad8-bb24-30f4a63c34e7	11ffdc64-e94b-5d7e-91c6-554b5ad294ee	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	STAR - Counts	d1ae96a1-8898-48f0-9980-8fa38c18a9ec	e690d092fc9d7df5ec54c1235120a1a6	4200350
ec58fb1a-697e-4df3-b0a4-41a6b1986159	04fd2277-bd26-4119-a492-e1d3eb1b4dc2.rna_seq.transcriptome.gdc_realn.bam	242707905796fb20c0b8409a5fc147fe	4719080865	TARGET-ALL-P2	84fffa38-45da-596b-9d0e-d6aaa21ad254	f0982a77-4145-40a1-b41b-d20d8cf48713	Sequencing Reads	Aligned Reads	RNA-Seq	STAR 2-Pass Transcriptome	795f25bc-3e09-41af-96b1-bb6ae5f9fb72	f56afed4d18890546a80025bf709af68	5230557891
05192503-2c87-4d2e-96f6-92750a133f55	8dffdde1-c660-4bcf-8b70-6e83c13a987e.wxs.MuTect2.aliquot.maf.gz	ef119ac6584a3f33987f64ecd7936865	1723550	TARGET-ALL-P2	0c549fb9-b3ab-5626-b7ef-70c820fb47bf	84878a96-2d5a-51aa-b951-e5f5754403cc,9f4a5e27-75f8-5be5-872f-44d2fbf140c6	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	MuTect2 Annotation	2e5beb9c-1248-4b33-b637-84836e6e857a	1b345355984b536fe51cfcac29216351	2059506
cde57d57-f0b1-4444-9113-f8f4313c6ebb	6b4cfc0d-4d7f-4007-9500-57b0e5023757.wxs.MuSE.somatic_annotation.vcf.gz	c68221f346c6dec1a160d897439e153f	176105	TARGET-ALL-P2	8a9a3de7-a837-59d4-81d7-e2b073ec8b15	8503d373-7d34-54aa-8ffc-d4dfe3d12a53,1a068c59-b700-5d98-a959-462e0bba38e6	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	MuSE Annotation	0b3943a4-b105-4d94-99d8-c4b2500ddd7e	bd44d0b683b7fb708f6b5b75c4918c86	180134
2d0e7c56-b690-44c5-a0cb-d25dd3b7b63d	985dee4f-d4d4-4d41-b9ef-99d806f6d8a6.wxs.VarScan2.aliquot.maf.gz	dac717c960c864b61222115c4fe3b769	115786	TARGET-ALL-P2	e7f47813-0ed4-51a8-b9fd-ae4ef0aebd3a	1237741a-203e-5f54-b0d7-0fffd5d16f6d,66f47b55-7360-572d-ab14-82a76ef3301d	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	VarScan2 Annotation	d04e8fbc-8e97-4c9e-9e56-10590f45782c	a7cb1c50d3c69b8620356ce4831aef3f	141698
4dc8306b-e928-4f9e-a599-c9ca407f4381	89a9176f-e47c-4e08-b5f9-acf80cf5eb9d.wxs.VarScan2.aliquot.maf.gz	51ce8ef936e1272f972d3e668c60b132	94044	TARGET-ALL-P2	87205c95-223a-5b5b-bdf5-2e488f347ee5	19118afa-46e9-5c9f-90eb-9108d29f4659,43d93310-c82f-5d13-b8b2-846d81654fab	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	VarScan2 Annotation	6a7c7eb3-0f56-4f35-beff-2cd0bcafa4db	201962691078a73153fd6cfe8c020fbb	113378
034fd140-47e8-4316-9614-c8674fa97846	df3853f6-ef71-4781-a9c3-a1dfd37bd968.wxs.MuSE.somatic_annotation.vcf.gz	ed196087483ba0fa8c7a9494b13666c8	63957	TARGET-ALL-P2	9a369b5d-a47a-5579-b0e7-4f85256b04af	02f53793-bc04-5472-a420-36d0aefab27a,e210476a-e833-5917-8663-a4d1c59c1e75	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	MuSE Annotation	7f2421d2-907c-424e-a059-0e95e778058f	c1e615eca62a88f060c9e66fb6a7dd8e	66595
b605ee97-765e-46ce-a751-17cb7786f272	b033709d-59ab-4fbd-a3a3-ecbae3b8b852.wxs.Pindel.somatic_annotation.vcf.gz	cef4583651807a5e3b4bbe7f59f89742	830781	TARGET-ALL-P2	189bb84f-ec6b-5b89-a31e-23244b2f135c	cfa3ddaa-b048-5afd-a657-ae86baa1642f,731f1c07-2838-5ab5-b177-4e98f9c28302	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	Pindel Annotation	5a43297d-ecf3-4eb4-8b07-e19cfae4a87d	9d358a1c80e8a2579ee002f13f2e1cad	673699
6b6f1921-5d4f-4479-ab48-a7f59ffe719e	31b91871-15b5-4f64-8801-f46396a9e008.wxs.VarScan2.aliquot.maf.gz	0f11a48db494cee739b4b81e729b27cf	88499	TARGET-ALL-P2	e9a106fe-9987-5014-b72f-b4ae4c401bac	ca6ecc02-3019-5846-be61-476cb4f26930,62f78f44-5717-5942-b81a-8c394c690652	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	VarScan2 Annotation	fb2ec629-3cbc-4444-b76c-d61f77ba6a8f	37408e8c84374d5c49876932efa24df7	104702
03e5dea9-7def-49f1-8603-463ce15b53ef	48267a12-8fe6-4d8f-9939-750ff37e432b.wxs.VarScan2.aliquot.maf.gz	4d70c5a9d98a72c4b559f2ee26a224d0	687112	TARGET-ALL-P2	5e00b8c2-6e21-596c-bc21-0188520163c3	b3d6d098-411d-5c3f-82d6-31508a7d0b34,ba8844a8-a5c8-56ac-8582-f64248534ceb	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	VarScan2 Annotation	181ac286-e0ae-4362-99f7-0655d21829b7	6158b7d4b0ef59a9660e585a893713e4	764289
a50e4d28-39d3-4042-abfb-5d612737a3fa	6f2e2496-86f8-471c-8510-4b40f5df9c68.wxs.MuTect2.somatic_annotation.vcf.gz	8f748ba19c633ce8bf75928aa1ee401f	2049894	TARGET-ALL-P2	c055f017-5435-5656-acab-15c02527f1d6	8838d950-d523-5bf6-88d2-ea202a339fe0,79bc3abe-eff6-547d-9776-8ecbd4bb104e	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	MuTect2 Annotation	9d843fb2-5528-4ba3-a29c-17746e0e5ed2	99c460e66f22b40a109aa3831e7d1273	2188142
b7e36ba8-0f29-4363-b70e-1c0cd45a6b9a	4b4384e1-38b5-462e-81dd-19ba83e820db.wxs.Pindel.somatic_annotation.vcf.gz	80cdd659d4b7a0e293bfae15a06bb3bd	353679	TARGET-ALL-P2	8a9a3de7-a837-59d4-81d7-e2b073ec8b15	8503d373-7d34-54aa-8ffc-d4dfe3d12a53,1a068c59-b700-5d98-a959-462e0bba38e6	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	Pindel Annotation	1b54af00-e516-44c3-b80f-235f1820e750	b52a4e8f12a82c32c92d2c73674dedb3	172261
10672c3b-a999-47ee-b668-4a7c4f5aabc9	559e74da-28e2-42d3-8e03-ae77592556cb.wxs.VarScan2.aliquot.maf.gz	b628147b8c496dbe2ae866a156f8467f	130850	TARGET-ALL-P2	dc966589-7eba-544a-8293-d9ee7f9208bd	39b913e7-feca-5fbb-8c30-7d43578f438d,66ec44c5-e63c-5410-8adc-b09950b3f0bb	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	VarScan2 Annotation	45a910b0-cc34-4d31-927f-7dbd1b375ef5	fabc8a9d8e9bccbe68677245f43417d1	150462
c3034d0f-9e92-408e-a6e8-4f15939ec5f7	e669ee8a-5955-4689-8695-8ad01efc33a5.wxs.SomaticSniper.somatic_annotation.vcf.gz	f4f86788425fb52f1a3ace258fa06bbf	1285846	TARGET-ALL-P2	1fec919d-10db-57a2-a5bd-6aa6b0bb87e2	2797a6a6-f6d0-5bd4-aaa4-1f2c06bee333,6d3d5842-33f1-5ab3-8ba2-9d71cb8a079c	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	SomaticSniper Annotation	28024e0c-3a32-4bb9-a390-d52531e9b5f4	70310979a28c53af043556bec9b056ea	1341607
1c614987-192f-4780-8ab3-99bf91c1e551	6cd51560-d367-48d9-826c-e627835faf82.wxs.Pindel.somatic_annotation.vcf.gz	2a287d76749367386db02ded1821be49	61266	TARGET-ALL-P2	55afbb23-fb74-5f27-8617-744ea2a16fe6	0030a1f3-a37e-5129-9d1e-b7fb0599214f,bac158a7-bfc8-5fc3-b918-5b032b383cfe	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	Pindel Annotation	439dafc3-bec3-4f0e-9d76-ba77ebfd4e2b	4b869064315bb24bd5bcf4c174cae0c2	66001
85ca2f52-6cdf-4078-b18d-30e3f564b341	b22f364f-f39f-400c-a12f-9de54282937d.wxs.SomaticSniper.aliquot.maf.gz	1f3c2d7bacb4fc1e82d8a328e9eab133	1133356	TARGET-ALL-P2	03009b2f-5f4a-555c-bb0d-17c34305639f	1c8e9c10-d479-50b1-8384-638ee0c6287e,fded934c-0471-5916-b3b5-ac4092c1bcdb	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	SomaticSniper Annotation	669019c0-e13f-41ad-a1a5-dd9389b48ec8	4be4fb320d36b1aeb952251b2b1fef11	1364924
d688a717-ba08-4cb9-9281-d70dce10a066	558c2808-7894-4e7c-87e3-38d4a79af3e4.rna_seq.transcriptome.gdc_realn.bam	24ee590f3f30ba27a5b1c4e17810d9fb	4381525665	TARGET-ALL-P2	b0975cda-a877-5f21-bfef-a820368a8087	bc3d0a18-9135-4001-b732-d4a516ae3c61	Sequencing Reads	Aligned Reads	RNA-Seq	STAR 2-Pass Transcriptome	3037536d-de7a-4127-8e0e-a80b0120e07c	1d15355bae0ed44bfbd576858865fd67	4886182066
3d003531-61be-4466-8ec0-5df2615e7814	bfe4ecf5-ec33-4576-8ca1-fa277dd4d98c.rna_seq.genomic.gdc_realn.bam	40ad100714a2b572b8df49768b848a07	10935176995	TARGET-ALL-P2	aa086143-6278-5e8c-ad2a-fdedf198a176	0d2e3f46-f8fa-4c9b-8fc9-231965967b28	Sequencing Reads	Aligned Reads	RNA-Seq	STAR 2-Pass Genome	594695c5-6391-4c80-af6f-cd7f476c758f	001bc9a18ebbc799ef3f6fc7c8db8651	10935921201
c9debfe7-a477-4258-a6c7-2d0244d1e0ac	46e33119-17d3-440f-a5dc-35d39c00ed9f.wxs.VarScan2.aliquot.maf.gz	aeb4b2b4965b1ee3ad78cf8c018751c7	80878	TARGET-ALL-P2	8b3105fb-0b89-5bb2-81af-b0e9c2024b96	d5afd50e-a7b4-5f7b-9f7f-34e36c7cf4ed,67efbe6f-1812-5ab0-9e7f-6213598146be	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	VarScan2 Annotation	3448b5c4-1b64-4f95-9de7-a912fc852dcf	26d3a0c2a03e308a4e942f8654cfc937	100058
dd22cb7a-79f5-4c4e-b0f8-12e89ed40ec9	62a74970-cdbd-47a3-948d-49a0616ba8fa.rna_seq.star_gene_counts.tsv.gz	96d89b130c007903621935ba4a34a6f6	386576	TARGET-ALL-P2	f0c45a33-941d-54e6-88c4-2aebefa03115	38a83cec-8184-4a15-8f95-d9937af42d8a	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	STAR - Counts	c068f285-24c9-4f93-8ee9-d30986b0f1ff	2a9bd3283c5afb62cb7d70b948471b56	4198088
afe0b65c-5b22-4fa5-a36c-e8db1eb121d4	a9b0ebdd-a5c8-4985-b919-94c8473cc3b6.arriba.rna_fusion.bedpe	67e2ea8c6ad9b73032a74367d6f6c0ed	4854	TARGET-ALL-P2	ceb6a7b8-b537-5c75-b80f-7658bab20426	ee70feb7-b08b-5bb0-ba26-8e7ac0131805	Structural Variation	Transcript Fusion	RNA-Seq	Arriba	559c0170-b12e-4975-80fd-8ee016d264a5	58182295f3402b6e9a38a58510c09818	4643
c2884353-a51c-4180-a82f-4c2dea82dc84	db04ffaa-c58a-4b10-a0e7-96e4af148c79.wxs.MuTect2.aliquot.maf.gz	8e57aba2839399413621b8fac10ea460	888405	TARGET-ALL-P2	b429a092-2315-58b2-b453-2c7e99dbf050	4e2266a9-3149-5ff2-a342-0087297c4d3a,57ea0104-6c59-577a-bef5-3be7cee0d2ab	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	MuTect2 Annotation	8100039c-8e82-4355-8491-bc1a77f6e6d4	7258f9b7f688d06bce7d39b43d30b483	1146813
e33df12a-43b4-43cd-b0b5-a74afcd5962b	0e49a7b6-8a96-452f-8190-7e469a349343.wxs.MuSE.aliquot.maf.gz	bdd5e2644f01e96ad5445ace2d03c716	39963	TARGET-ALL-P2	40ec82bc-8519-5cd6-ba26-c89e5e515dca	f59a4dca-6830-5c86-845f-ed86ed0b512a,0f57ecbc-965e-51b3-b8d9-77cf0047eb60	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	MuSE Annotation	b6605c7a-f4f9-4fd5-9088-ac0fef35094b	641c034a77cce6299990465962eb9b59	48636
8d9aa82b-5c60-4326-815e-cd80b35f02c6	7f86fe3f-5611-4156-8a0f-581db249f97d.wxs.aliquot_ensemble_raw.maf.gz	a6aae52b182fd0de8a03cdf7d641c028	59361	TARGET-ALL-P2	62c2ff1f-bf92-5cb5-94fb-ec97fd24d1ec	f155859b-9a1a-52f4-a326-8416b895cc2b,0a438bdd-d704-5e89-acdf-6b0521ecc1a4	Simple Nucleotide Variation	Aggregated Somatic Mutation	WXS	Aliquot Ensemble Somatic Variant Merging and Masking	07aec947-affc-43b9-bf81-ae9b1b385261	80f0660e4c1399c0008d0bb64dd115b1	74259
9deff9af-8138-4385-a73f-c7c61f42a638	a084f986-2295-4fad-bf4f-5d8fd6b19731.wxs.aliquot_ensemble_masked.maf.gz	2dd488a7c5e81482f53b054354ebe248	3980	TARGET-ALL-P2	3b834db3-85aa-519b-8a38-30ecfde3532e	ea4d2e4e-ecfa-584b-92b8-e17fabb316cc,bfbfd6ae-372c-59c8-87fb-8035cdd3e9b1	Simple Nucleotide Variation	Masked Somatic Mutation	WXS	Aliquot Ensemble Somatic Variant Merging and Masking	92d1694a-5150-4dcf-b58b-91183589809a	b66ac12521d3110a190877e2f11de001	4513
7e9f0125-6105-4a14-b494-e589aa3c383a	15f8fd94-00d2-47a4-9235-25d5f7bb61a5.rna_seq.transcriptome.gdc_realn.bam	7036ea954cad7e60ca397a8de5da8d84	9430408680	TARGET-ALL-P2	527ba6e0-1689-564b-9f12-d1d882e95c02	08c1d513-7e5a-49fb-9533-2f9dde79c6fe	Sequencing Reads	Aligned Reads	RNA-Seq	STAR 2-Pass Transcriptome	eb386e4e-b1b1-4417-b57f-cab040c9adde	39968b9e28fa6f0f065dcfb489ed9128	9705526769
57980f4c-0c56-4856-b8c8-85e75871ce73	d4e82e17-a03a-4aa5-96a5-887d40b82325.wxs.Pindel.somatic_annotation.vcf.gz	10d5533bb18800fc168011a5afac502b	139082	TARGET-ALL-P2	f129701d-7535-59cc-b487-161b6a8b0379	d1790922-9417-574c-83ee-7d45c6553637,8119d44f-caad-5404-a249-5f600deb5a28	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	Pindel Annotation	f41519cc-3e81-41a2-b882-5442fa7e03a5	5d9a4df62ebe25f070fe65015fe53c2e	98513
fb8533a3-b7d4-4599-accf-d31eb9fa5fa5	10c443de-2bdf-4dad-a1e4-0590a1e47e2b.wxs.MuTect2.somatic_annotation.vcf.gz	d983f210b42cb2690ddc0120b049f538	1132030	TARGET-ALL-P2	5381d1e6-1e12-56af-98b0-98ebb94e181e	58ac7aa1-54d9-51ce-9b89-89f201096add,b224eb53-bfb2-5804-bd24-7318dfe9cd26	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	MuTect2 Annotation	50c82166-b4f4-4968-a2a7-45c9258efe65	fef81bd9ac8c86942b5a38576912e63a	1144652
8f682cf9-6b7d-4071-8523-aaecad80bb91	225594b4-9207-4b12-83c8-81303648c7aa.rna_seq.star_gene_counts.tsv.gz	e442da91dae73d6b7820c057218b0b33	396734	TARGET-ALL-P2	ffe4cc20-4868-576a-9076-89002bb31949	a83b62e4-a1c5-4c9f-bacc-dd2909729799	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	STAR - Counts	aeb1d930-7570-4169-8f5e-0d74a6815643	1a416b877f59f335d6764e4e5736b221	4209222
8601fb31-d310-4b97-a000-43e688d1a781	35274629-3dc0-47f9-8741-4ceacab3362a.rna_seq.chimeric.gdc_realn.bam	7fb94cc529427f1beef5f743a5305b73	84287048	TARGET-ALL-P2	b2d0f3ce-1871-5c87-9824-8942cf29b10e	7e2722f8-9678-51b7-950c-10156bb78a2f	Sequencing Reads	Aligned Reads	RNA-Seq	STAR 2-Pass Chimeric	9ea59958-f0bd-46cd-8d6f-1ed77c1a0f0a	09063998ea57f609a2491e5781dbc049	89116075
dc32903a-1a55-47af-a4da-70e107b5c505	5b49fbdb-7052-4a38-93f6-5412115fe277.wxs.SomaticSniper.aliquot.maf.gz	6030921da52b1e67eb3e0e70e84aa940	355591	TARGET-ALL-P2	c503f110-5502-566a-ac82-7c85e91554b7	9be294a2-41d1-5926-99fa-2842bcc8c5bb,bda5d958-fa60-5aeb-ad6b-ca1a0f1fc3c7	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	SomaticSniper Annotation	c92bad0c-d8f8-41ce-8ca2-1dd9a9a67ae6	ef26c7a7ffdd3f0808b6c7fabc0e773b	460031
978909c3-55cf-4dcb-9e62-0259a295cb75	705e7291-4b44-4d57-a576-bf2c6d52bcce.wxs.MuTect2.aliquot.maf.gz	f8c823f9d7139eab898de6576f71eddf	2028911	TARGET-ALL-P2	e0e58830-726c-5676-ab7c-a1e50ad50c32	964042ec-6c70-5aca-9d50-8ca2922684a9,90e8e5b9-032e-5527-802e-81f03e9e6d03	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	MuTect2 Annotation	76198db4-eb66-4cac-9115-3e3574cef064	b4dd2787495660406964fa993222edcc	2359505
39e9043e-99d0-4812-9b0b-edf85e3de91d	2576cf95-194f-42d8-a747-d1e85e8e3265.wxs.MuTect2.somatic_annotation.vcf.gz	342b81bf3ae7eaf688dd25b4431722a5	1141884	TARGET-ALL-P2	93c7a8c1-8819-541e-97a5-ed6c696c230c	6603d13f-4927-5f9a-9b60-931338513bbd,620d346c-4266-5fcc-84aa-a73660dbed9c	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	MuTect2 Annotation	8992ff73-4c2e-45e3-bdae-3fc4cf209bb1	3f125353db548992051b1789b00b08d4	1172320
4da42ef0-92d6-4e9f-847d-b7d510aa4dea	c98a10be-ccf5-4390-b61a-0a106891949b.wxs.Pindel.somatic_annotation.vcf.gz	017320f51d5f424dac5c328c115f46e0	687206	TARGET-ALL-P2	618a7d75-7764-5c1c-bef3-9643c7ee9830	dd53b3d7-0988-5eea-9622-4e79abbd0664,f48cd36c-1893-5d1a-953f-655f5971d555	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	Pindel Annotation	f924df96-9b74-4489-9e40-19803f2bce4d	a3700bf50c318868cc3c17448dcc374f	668364
228c75c2-f95e-4f74-8dbb-dfc363e436d0	165e39f8-da7c-43fc-80de-bfa977d017b3.rna_seq.star_gene_counts.tsv.gz	a14e2fcf3369d50dbfcf6b6b58d63e94	385550	TARGET-ALL-P2	45a1149b-7a55-5933-be77-6934f6f6c763	4cd4c652-c229-460d-9599-47d990afbcf9	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	STAR - Counts	4e035e1f-60f5-42be-bff5-6488685bd866	47ed9af56d9800dbf8ad3da43fb24a64	4196799
f3dbfd88-fdd2-4403-865e-f6bcd8b0a940	89b998d4-1d28-42bb-8c85-cb36f4549a05.rna_seq.chimeric.gdc_realn.bam	c343ffca0c19773dc6643c949d784d5e	114489035	TARGET-ALL-P2	3150ff68-d3ab-5e8a-ba30-910f740c10fa	ea22b38d-2486-53bb-b795-40c38c5cd29a	Sequencing Reads	Aligned Reads	RNA-Seq	STAR 2-Pass Chimeric	99cdbd8e-5fb7-4568-bb19-e6e95f7fd613	d9fc28e38f717af1a0356cb5583056ce	122870955
dc8b2c50-9143-45e8-88d7-83a695f1e9b3	149e622c-913c-4fcf-adf2-535da25207d6.wxs.SomaticSniper.somatic_annotation.vcf.gz	3fc161469f7c4cc2bcfbce825d0a0c50	839345	TARGET-ALL-P2	d1f1b2c6-6244-5bf2-bb08-1f53575e09a4	7b70d3db-7f6c-5b37-a9a5-3e2bc7d17d38,f389ae28-c866-557f-97f9-39542cd2d8af	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	SomaticSniper Annotation	3af6d6ee-0fc1-4d7b-89ac-82a37defd26b	11da7185de5add1df650f602ea14604b	863999
572e637e-cbdd-4262-bfd6-5ee74c20ac9f	abd77dc4-7391-4f29-8024-4145d773bc23.wxs.MuSE.aliquot.maf.gz	c429ef0b56f0c7691f96badd5dfa9f1c	42787	TARGET-ALL-P2	c99bc76f-a985-5edd-8fdb-c6fbca3c497d	f80f7fc1-72d3-5866-80e7-f57679802ab1,4a9fce9e-eb2f-5786-a6f6-79a4e887fa88	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	MuSE Annotation	d2cde0b7-0335-4a15-8a22-6cd968405584	73c1a0c4350acc761a52c4cb4b9ad66f	52121
ab699c18-4238-4220-a277-43369879f117	f62b7ec4-4903-4af1-af07-0e765244837a.wxs.MuSE.aliquot.maf.gz	b3fc5f40709ec64fdb5b7bf79411ef64	249067	TARGET-ALL-P2	e0e58830-726c-5676-ab7c-a1e50ad50c32	90e8e5b9-032e-5527-802e-81f03e9e6d03,d4b73ac3-c865-59ce-8350-4e3d92138b7d	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	MuSE Annotation	3c73da1e-1d47-4399-a644-2f3e53c6741e	aa683f16273932256f39e7b7a8381279	295821
337eb3db-c0d0-4dc0-995f-63b19ad31254	2b783447-a7d7-420e-855c-02f3d530fe45.wxs.aliquot_ensemble_raw.maf.gz	f695b9fd2da7c7665913588f7ac3821d	77095	TARGET-ALL-P2	143be329-3001-5644-8297-55c33830e472	ad1d8c05-584a-5a03-a80e-46f2665778ae,6856fdee-3a8c-5698-b46c-6364a7547936	Simple Nucleotide Variation	Aggregated Somatic Mutation	WXS	Aliquot Ensemble Somatic Variant Merging and Masking	0d87369d-15fb-4b42-82a4-ed66507b0261	0fa7efa2e59b92fb9b2337dc4a296f29	97745
7b0100b5-6412-4497-b4bd-456c728f7829	662636d0-95eb-48d2-b6be-616c4d3d9a78.rna_seq.star_gene_counts.tsv.gz	2be2150af6c4d369a8e023fcdff671c2	383088	TARGET-ALL-P2	0307b7ec-0d8c-533e-bb0c-eb08a0a59cc7	c1ed6d8e-48ec-4e76-bb87-69747b0ebbe0	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	STAR - Counts	96cd8288-6953-459e-bdae-482a868d8acb	d2cfce73ff33779a5b8b74820c62a850	4198518
5e39c7c2-5ada-4923-8dc8-b4af6b1c204d	5da24537-dd46-45a7-acb9-2bb3bef2d720.wxs.VarScan2.aliquot.maf.gz	28832fcc90c81fa5703266d6141628e9	81760	TARGET-ALL-P2	9e229e56-f7e1-58f9-984b-a9453be5dc9a	920bf2a0-2ba0-5d46-9e0b-ef02f10030d8,3c6c93c2-224e-5532-a449-5db9e1058b46	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	VarScan2 Annotation	055a9c00-0a72-4005-83e2-457f56db4ad0	67fa80ad9e5a65b46df4fbe96f437b29	102661
d93a2d43-89a7-4f57-a654-ac1538968095	ad0e7721-4864-4fc9-a526-5ab1b50b3b1a.wxs.Pindel.aliquot.maf.gz	edc030dd97823107d2ffe7a58e008efa	36602	TARGET-ALL-P2	55afbb23-fb74-5f27-8617-744ea2a16fe6	0030a1f3-a37e-5129-9d1e-b7fb0599214f,bac158a7-bfc8-5fc3-b918-5b032b383cfe	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	Pindel Annotation	6952c76d-2c83-4fcb-8298-3727d6ca303c	0c5c4beabbc0b3eb0ea51306f8bc6d48	41620
3f2f8d35-ecf9-4aaf-91dc-3e30db0a523d	417e3e8e-0f15-4fb2-a1e1-e4f6fc943fab.wxs.aliquot_ensemble_masked.maf.gz	a6270625dd64320268c80a8bdf83c526	6097	TARGET-ALL-P2	7ef8b091-fe97-58e4-ba4c-b5f0136f1a96	10c0e47d-ec97-5530-bd88-ef2cbe106800,4c7f848f-685d-58a5-87bd-aaea479b6f92	Simple Nucleotide Variation	Masked Somatic Mutation	WXS	Aliquot Ensemble Somatic Variant Merging and Masking	1061ea33-222b-400a-aa49-a03d0d35d951	d336184d6bdd902715d9e87b8e8b0061	7211
